0.441150,-0.171964,-0.026610,-0.474469,0.032921,0.227143,0.478070
0.454471,-0.169720,-0.039182,-0.481358,0.032257,0.238097,0.474364
0.467813,-0.167174,-0.052258,-0.488058,0.031530,0.249241,0.470920
0.481172,-0.164333,-0.065826,-0.494568,0.030742,0.260570,0.467738
0.494545,-0.161205,-0.079872,-0.500890,0.029895,0.272077,0.464813
0.507928,-0.157798,-0.094381,-0.507023,0.028992,0.283757,0.462142
0.521318,-0.154121,-0.109340,-0.512970,0.028035,0.295603,0.459723
0.534712,-0.150182,-0.124733,-0.518730,0.027027,0.307608,0.457552
0.548105,-0.145990,-0.140546,-0.524304,0.025970,0.319766,0.455625
0.561495,-0.141553,-0.156764,-0.529694,0.024867,0.332071,0.453940
0.574878,-0.136880,-0.173372,-0.534900,0.023720,0.344516,0.452491
0.588250,-0.131981,-0.190355,-0.539923,0.022532,0.357094,0.451276
0.601607,-0.126863,-0.207698,-0.544764,0.021306,0.369799,0.450291
0.614946,-0.121536,-0.225384,-0.549425,0.020044,0.382624,0.449530
0.628263,-0.116008,-0.243398,-0.553906,0.018749,0.395562,0.448991
0.641555,-0.110289,-0.261726,-0.558209,0.017423,0.408608,0.448668
0.654818,-0.104389,-0.280350,-0.562335,0.016070,0.421753,0.448557
0.668047,-0.098315,-0.299255,-0.566284,0.014691,0.434992,0.448653
0.681240,-0.092076,-0.318425,-0.570059,0.013289,0.448318,0.448952
0.694393,-0.085683,-0.337844,-0.573660,0.011868,0.461723,0.449449
0.707501,-0.079145,-0.357497,-0.577088,0.010429,0.475202,0.450138
0.720562,-0.072469,-0.377367,-0.580346,0.008975,0.488748,0.451014
0.733571,-0.065666,-0.397438,-0.583435,0.007510,0.502354,0.452073
0.746524,-0.058745,-0.417695,-0.586355,0.006034,0.516013,0.453307
0.759418,-0.051714,-0.438121,-0.589108,0.004552,0.529720,0.454713
0.772249,-0.044582,-0.458701,-0.591697,0.003065,0.543467,0.456283
0.785013,-0.037360,-0.479418,-0.594121,0.001577,0.557248,0.458013
0.797706,-0.030055,-0.500257,-0.596384,0.000089,0.571057,0.459895
0.810325,-0.022676,-0.521203,-0.598485,-0.001397,0.584887,0.461925
0.822865,-0.015233,-0.542239,-0.600428,-0.002876,0.598732,0.464094
0.835323,-0.007735,-0.563351,-0.602213,-0.004349,0.612587,0.466397
0.847694,-0.000189,-0.584522,-0.603842,-0.005811,0.626444,0.468827
0.859976,0.007395,-0.605738,-0.605317,-0.007261,0.640299,0.471378
0.872163,0.015008,-0.626984,-0.606639,-0.008697,0.654145,0.474042
0.884253,0.022643,-0.648244,-0.607811,-0.010116,0.667976,0.476811
0.896241,0.030291,-0.669504,-0.608834,-0.011516,0.681786,0.479680
0.908124,0.037943,-0.690748,-0.609710,-0.012895,0.695571,0.482639
0.919897,0.045592,-0.711964,-0.610440,-0.014252,0.709325,0.485682
0.931557,0.053230,-0.733135,-0.611027,-0.015583,0.723042,0.488801
0.943101,0.060849,-0.754247,-0.611472,-0.016888,0.736717,0.491987
0.954525,0.068441,-0.775287,-0.611778,-0.018163,0.750346,0.495233
0.965825,0.075999,-0.796240,-0.611946,-0.019407,0.763922,0.498530
0.976998,0.083516,-0.817093,-0.611978,-0.020618,0.777443,0.501870
0.988041,0.090985,-0.837831,-0.611877,-0.021795,0.790902,0.505243
0.998950,0.098398,-0.858442,-0.611644,-0.022935,0.804295,0.508641
1.009721,0.105750,-0.878911,-0.611282,-0.024036,0.817619,0.512055
1.020352,0.113034,-0.899226,-0.610792,-0.025097,0.830868,0.515476
1.030839,0.120243,-0.919375,-0.610177,-0.026117,0.844039,0.518893
1.041179,0.127371,-0.939343,-0.609439,-0.027093,0.857128,0.522298
1.051369,0.134412,-0.959119,-0.608580,-0.028024,0.870131,0.525681
1.061406,0.141360,-0.978691,-0.607602,-0.028908,0.883045,0.529030
1.071286,0.148210,-0.998047,-0.606508,-0.029745,0.895865,0.532337
1.081007,0.154957,-1.017175,-0.605299,-0.030533,0.908589,0.535591
1.090564,0.161594,-1.036063,-0.603979,-0.031270,0.921214,0.538780
1.099956,0.168116,-1.054702,-0.602548,-0.031956,0.933737,0.541895
1.109179,0.174519,-1.073078,-0.601011,-0.032589,0.946155,0.544923
1.118230,0.180799,-1.091183,-0.599368,-0.033168,0.958465,0.547854
1.127106,0.186949,-1.109005,-0.597623,-0.033693,0.970664,0.550676
1.135804,0.192967,-1.126535,-0.595778,-0.034163,0.982752,0.553377
1.144320,0.198847,-1.143763,-0.593835,-0.034576,0.994725,0.555946
1.152653,0.204586,-1.160678,-0.591797,-0.034933,1.006582,0.558370
1.160799,0.210180,-1.177272,-0.589666,-0.035232,1.018320,0.560636
1.168756,0.215625,-1.193536,-0.587446,-0.035473,1.029939,0.562733
1.176519,0.220918,-1.209461,-0.585138,-0.035655,1.041437,0.564647
1.182623,0.224572,-1.226329,-0.582998,-0.036521,1.052720,0.566365
1.189985,0.229535,-1.241555,-0.580536,-0.036586,1.063970,0.567873
1.197144,0.234334,-1.256418,-0.577995,-0.036593,1.075096,0.569160
1.204098,0.238968,-1.270911,-0.575378,-0.036541,1.086097,0.570209
1.210843,0.243434,-1.285025,-0.572687,-0.036430,1.096972,0.571009
1.217379,0.247729,-1.298754,-0.569926,-0.036259,1.107721,0.571543
1.223700,0.251853,-1.312091,-0.567096,-0.036029,1.118343,0.571799
1.229806,0.255801,-1.325029,-0.564202,-0.035741,1.128839,0.571761
1.235694,0.259575,-1.337560,-0.561246,-0.035393,1.139209,0.571415
1.241361,0.263171,-1.349680,-0.558231,-0.034986,1.149453,0.570745
1.246804,0.266589,-1.361381,-0.555159,-0.034522,1.159572,0.569736
1.252021,0.269828,-1.372658,-0.552035,-0.033999,1.169565,0.568373
1.257011,0.272888,-1.383506,-0.548860,-0.033418,1.179435,0.566640
1.261769,0.275767,-1.393918,-0.545638,-0.032780,1.189182,0.564521
1.266295,0.278465,-1.403889,-0.542373,-0.032085,1.198807,0.561999
1.270586,0.280983,-1.413415,-0.539066,-0.031334,1.208311,0.559060
1.274640,0.283320,-1.422490,-0.535722,-0.030527,1.217696,0.555685
1.278454,0.285478,-1.431110,-0.532343,-0.029666,1.226964,0.551859
1.282027,0.287455,-1.439271,-0.528933,-0.028750,1.236115,0.547564
1.285357,0.289254,-1.446968,-0.525494,-0.027781,1.245153,0.542783
1.288441,0.290876,-1.454198,-0.522030,-0.026759,1.254079,0.537500
1.291278,0.292321,-1.460955,-0.518544,-0.025686,1.262894,0.531696
1.293865,0.293591,-1.467237,-0.515040,-0.024561,1.271602,0.525355
1.296202,0.294688,-1.473040,-0.511519,-0.023387,1.280205,0.518457
1.298287,0.295615,-1.478360,-0.507987,-0.022163,1.288706,0.510987
1.300118,0.296373,-1.483194,-0.504445,-0.020892,1.297107,0.502924
1.301695,0.296965,-1.487538,-0.500896,-0.019572,1.305411,0.494252
1.303016,0.297395,-1.491389,-0.497344,-0.018206,1.313620,0.484952
1.304081,0.297668,-1.494743,-0.493792,-0.016794,1.321740,0.475005
1.304890,0.297787,-1.497596,-0.490242,-0.015336,1.329771,0.464394
1.305444,0.297759,-1.499945,-0.486697,-0.013833,1.337719,0.453099
1.305744,0.297590,-1.501784,-0.483159,-0.012284,1.345587,0.441101
1.305794,0.297290,-1.503106,-0.479630,-0.010688,1.353378,0.428383
1.305599,0.296872,-1.503906,-0.476111,-0.009044,1.361098,0.414925
1.305166,0.296350,-1.504173,-0.472601,-0.007349,1.368750,0.400708
1.304510,0.295747,-1.503893,-0.469100,-0.005596,1.376340,0.385713
1.303652,0.295100,-1.503044,-0.465602,-0.003776,1.383876,0.369922
1.302639,0.294474,-1.501585,-0.462095,-0.001868,1.391366,0.353314
1.301581,0.294021,-1.499419,-0.458543,0.000181,1.398827,0.335873
1.301644,0.295280,-1.495549,-0.454541,0.002931,1.406392,0.317578
1.302370,0.297644,-1.490386,-0.450283,0.006157,1.414068,0.298410
1.297367,0.292767,-1.489326,-0.447922,0.006790,1.420992,0.278351
1.296216,0.293204,-1.484244,-0.444198,0.009433,1.428390,0.257381
1.295683,0.294734,-1.477886,-0.440224,0.012529,1.435859,0.235483
1.296086,0.297800,-1.469979,-0.435900,0.016230,1.443441,0.212636
1.297957,0.303128,-1.460071,-0.431055,0.020791,1.451201,0.188823
1.301948,0.311613,-1.447610,-0.425488,0.026523,1.459218,0.164026
1.308586,0.323982,-1.432149,-0.419047,0.033675,1.467555,0.138225
1.316135,0.300781,-1.430068,-0.388129,0.033586,1.470797,0.111403
1.316712,0.303232,-1.418166,-0.393456,0.038217,1.459616,0.083541
1.315087,0.177474,-1.453916,-0.263525,0.021186,1.584938,0.054621
1.282005,0.313101,-1.402532,-0.427780,0.041793,1.457886,0.024627
1.342558,0.278506,-1.386433,-0.320334,0.048083,1.490936,-0.006460
1.305137,0.294969,-1.379886,-0.365216,0.048196,1.499787,-0.038656
1.284503,0.301457,-1.371654,-0.385404,0.049076,1.506910,-0.071980
1.258839,0.295665,-1.368618,-0.401765,0.046717,1.523065,-0.106447
1.242077,0.279258,-1.366199,-0.402808,0.043945,1.529025,-0.142073
1.227696,0.266419,-1.361004,-0.403066,0.042454,1.535322,-0.178876
1.215100,0.256352,-1.353541,-0.402753,0.041956,1.541889,-0.216871
1.203694,0.248258,-1.344317,-0.402071,0.042162,1.548660,-0.256073
1.193024,0.241524,-1.333718,-0.401172,0.042853,1.555584,-0.296497
1.182831,0.235805,-1.321967,-0.400148,0.043902,1.562637,-0.338159
1.175224,0.233933,-1.307294,-0.398465,0.046300,1.570039,-0.381072
1.165010,0.228966,-1.294038,-0.397473,0.047603,1.577219,-0.425251
1.152442,0.221175,-1.282064,-0.397158,0.047909,1.584298,-0.470709
1.141997,0.216638,-1.267545,-0.396315,0.049343,1.591660,-0.517459
1.131308,0.212166,-1.252489,-0.395578,0.050785,1.599090,-0.565514
1.120448,0.207857,-1.236841,-0.394934,0.052264,1.606598,-0.614885
1.109349,0.203622,-1.220660,-0.394403,0.053747,1.614180,-0.665585
1.097984,0.199432,-1.203971,-0.393997,0.055221,1.621838,-0.717625
1.086339,0.195270,-1.186789,-0.393721,0.056675,1.629574,-0.771014
1.074404,0.191125,-1.169126,-0.393581,0.058105,1.637389,-0.825764
1.062171,0.186991,-1.150990,-0.393581,0.059505,1.645287,-0.881884
1.049637,0.182866,-1.132389,-0.393725,0.060870,1.653270,-0.939382
1.036796,0.178748,-1.113329,-0.394015,0.062197,1.661342,-0.998267
1.023648,0.174637,-1.093817,-0.394456,0.063484,1.669504,-1.058547
1.010190,0.170532,-1.073857,-0.395048,0.064728,1.677761,-1.120228
0.996420,0.166435,-1.053454,-0.395796,0.065927,1.686115,-1.183317
0.982339,0.162347,-1.032614,-0.396699,0.067078,1.694567,-1.247820
0.967946,0.158271,-1.011340,-0.397762,0.068179,1.703122,-1.313742
0.953241,0.154207,-0.989638,-0.398985,0.069229,1.711782,-1.381087
0.938224,0.150159,-0.967512,-0.400370,0.070227,1.720548,-1.449859
0.922896,0.146128,-0.944966,-0.401918,0.071170,1.729424,-1.520061
0.907257,0.142117,-0.922005,-0.403632,0.072057,1.738412,-1.591695
0.891308,0.138128,-0.898633,-0.405511,0.072887,1.747514,-1.664763
0.875052,0.134164,-0.874855,-0.407558,0.073659,1.756731,-1.739266
0.858488,0.130227,-0.850675,-0.409773,0.074371,1.766067,-1.815202
0.841620,0.126321,-0.826098,-0.412157,0.075024,1.775522,-1.892573
0.824448,0.122447,-0.801128,-0.414711,0.075614,1.785098,-1.971376
0.806975,0.118609,-0.775770,-0.417436,0.076143,1.794798,-2.051609
0.789205,0.114810,-0.750027,-0.420332,0.076609,1.804622,-2.133269
0.771139,0.111054,-0.723904,-0.423399,0.077013,1.814571,-2.216352
0.752784,0.107345,-0.697403,-0.426639,0.077354,1.824648,-2.300853
0.734145,0.103689,-0.670527,-0.430051,0.077632,1.834852,-2.386768
0.715230,0.100094,-0.643274,-0.433636,0.077851,1.845186,-2.474089
0.696053,0.096573,-0.615642,-0.437395,0.078014,1.855648,-2.562809
0.676640,0.093146,-0.587615,-0.441330,0.078127,1.866240,-2.652921
0.657041,0.089861,-0.559156,-0.445445,0.078211,1.876962,-2.744417
0.637385,0.086834,-0.530159,-0.449751,0.078312,1.887810,-2.837285
0.617709,0.084078,-0.500600,-0.454258,0.078440,1.898782,-2.897250
